model	cache_path	embedding_type	system_id	lemma	msps	n_tokens_total_system	n_tokens_with_conditioning	n_tokens_unmatched_conditioning	n_tokens_unexpected_form	n_meanings_total_system	n_meanings_with_conditioning	n_forms_observed_system	observed_forms	expected_form_1	expected_form_2	pair_p_value	pair_test_type	pair_significant	pair_attested_meanings	cond_no_cond_count_expected	cond_prob_count_expected	cond_cat_count_expected	cond_no_cond_count_matched	cond_prob_count_matched	cond_cat_count_matched	system_notes	layer	label_type	label_column	n_samples_eval	n_labels	label_entropy	label_max_count	label_min_count	label_singleton_fraction	label_sparse_fraction	silhouette_cosine	silhouette_euclidean	within_cosine	between_cosine	within_between_ratio_cosine	within_euclidean	between_euclidean	within_between_ratio_euclidean	nearest_centroid_loo_acc_cosine	nearest_centroid_loo_acc_euclidean	kmeans_ari	kmeans_ami	kmeans_pca_components_used
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		8	raw	raw_label	196	12.0	2.484929949462546	97.0	1.0	0.08333333333333333	0.16666666666666666	-0.41725239490023525	-0.24934762761650628	0.9133666080208146	0.9791046355873696	0.9328590375561664	4.067725261146568	4.183575720428916	0.972308267610256	0.17346938775510204	0.20918367346938777	0.029584017960272657	0.13472594893541093	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		8	conditioned-exclude	conditioned_exclude_label	144	5.0	1.3956715937889608	97.0	2.0	0.0	0.2	-0.3671261302203027	-0.20471859001866408	0.9124824644219967	0.991175202359359	0.9206066316529662	4.07090364037925	4.233140102097535	0.9616746769997295	0.2708333333333333	0.2708333333333333	0.05692143227737152	0.18303785132629347	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speak__pst	speak	pst	196	144	52	0	12	3	2	spake,spoke	spake	spoke	0.0	fisher_exact	True	12	1	0	2	1	0	2		8	conditioned-cat-only	cat_only_label	47	4.0	1.4843559791259084	22.0	2.0	0.0	0.25	-0.020502452567303285	-0.009678601578682094	0.4944433018520164	1.2615531128991764	0.3919322118081385	3.089047580585424	4.811078901250409	0.6420696155663909	0.8297872340425532	0.8297872340425532	0.6666931122959554	0.6496135418822221	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		8	raw	raw_label	200	6.0	1.251080494864913	145.0	1.0	0.3333333333333333	0.3333333333333333	-0.196702986532127	-0.09454844996383	0.9909358789034345	1.010437820135964	0.9806995137712626	2.358262804915387	2.368003838680491	0.9958863944365344	0.32	0.225	0.10140326160637846	0.21845189641486906	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		8	conditioned-exclude	conditioned_exclude_label	195	4.0	1.124605607249479	145.0	2.0	0.0	0.25	-0.25595543857347136	-0.12000287428042694	0.9893745821113271	1.01395793877631	0.9757550528233437	2.35647610780279	2.357909446967909	0.9993921144143333	0.3333333333333333	0.21025641025641026	0.1214164606128857	0.23303865810388483	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speed__ppt	speed	ppt	200	195	5	0	6	3	2	sped,speeded	sped	speeded	0.0001	fisher_exact	True	6	2	0	1	2	0	1		8	conditioned-cat-only	cat_only_label	22	2.0	0.4394969869215134	20.0	2.0	0.0	0.5	0.568876598002271	0.33241233801151593	0.6001546628358475	1.4047533295030596	0.4272313510359545	1.8881483654387554	2.8307109752334654	0.6670226603699901	1.0	1.0	-0.08998988877654196	0.003202115665478052	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		8	raw	raw_label	199	6.0	1.7818363464743725	75.0	1.0	0.16666666666666666	0.16666666666666666	-0.06244608669237952	-0.049690289867004515	0.7732809424511831	1.0649489609803424	0.7261201905294472	2.0129888844752086	2.373499722505626	0.8481100146707252	0.678391959798995	0.6030150753768844	0.37734244531215105	0.3578955544461466	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		8	conditioned-exclude	conditioned_exclude_label	73	2.0	0.24729443986205676	70.0	3.0	0.0	0.0	0.5745822546020198	0.3293671333137215	0.5639647977795775	1.356128844869664	0.41586372851893694	1.8194045626566926	2.7337635618528675	0.6655310605660248	1.0	1.0	0.011633586735922397	0.05269510225651146	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	speed__pst	speed	pst	199	191	8	0	6	3	2	sped,speeded	sped	speeded	0.0	fisher_exact	True	6	0	2	1	0	2	1		8	conditioned-cat-only	cat_only_label	73	2.0	0.24729443986205676	70.0	3.0	0.0	0.0	0.5745822546020198	0.3293671333137215	0.5639647977795775	1.356128844869664	0.41586372851893694	1.8194045626566926	2.7337635618528675	0.6655310605660248	1.0	1.0	0.011633586735922397	0.05269510225651146	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		8	raw	raw_label	148	7.0	1.9000235960255685	58.0	1.0	0.2857142857142857	0.2857142857142857	-0.35173643742075245	-0.15072949372964414	0.9008407407173369	1.0315375096115362	0.8732990631204307	2.9553960390703082	3.195399541516648	0.9248909254294924	0.5405405405405406	0.4527027027027027	0.28645792299593204	0.3352515806213063	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		8	conditioned-exclude	conditioned_exclude_label	20	2.0	0.4689955935892812	18.0	2.0	0.0	0.5	0.6866679282498812	0.42790069603268027	0.5136280067671604	1.5568629988814247	0.3299121420036265	2.1970420172768432	3.70633376334923	0.5927804017551526	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spell__ppt	spell	ppt	148	135	13	0	7	3	2	spelled,spelt	spelled	spelt	0.0	fisher_exact	True	7	0	2	1	0	2	1		8	conditioned-cat-only	cat_only_label	20	2.0	0.4689955935892812	18.0	2.0	0.0	0.5	0.6866679282498812	0.42790069603268027	0.5136280067671604	1.5568629988814247	0.3299121420036265	2.1970420172768432	3.70633376334923	0.5927804017551526	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		8	raw	raw_label	151	5.0	0.9265665700577865	125.0	2.0	0.0	0.2	-0.32526836374549406	-0.12229232779297958	0.975118948603606	1.03296604383709	0.9439990350325522	3.331975927226176	3.6193541886435376	0.9205995748304852	0.4370860927152318	0.5099337748344371	0.13741596010796642	0.31922948662303624	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		8	conditioned-exclude	conditioned_exclude_label	141	2.0	0.5103099652870143	125.0	16.0	0.0	0.0	0.09027113016337444	0.11303329294316412	0.9752800954548382	1.0594101288408264	0.9205878525269144	3.3323541049823087	3.73809033303798	0.8914589558016578	0.6170212765957447	0.7304964539007093	0.05202284013337722	0.16004827443892752	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__ppt	spill	ppt	151	141	10	0	5	2	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	5	1	0	1	1	0	1		8	conditioned-cat-only	cat_only_label	16	1.0	-0.0	16.0	16.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		8	raw	raw_label	126	6.0	2.0237541181907823	62.0	1.0	0.16666666666666666	0.16666666666666666	-0.17790144278626668	-0.10852471153406493	0.8745179209870513	1.0432001541109046	0.8383030979633843	3.3540386001721036	3.7193871393566553	0.9017718442593351	0.6031746031746031	0.5238095238095238	0.1624104173363366	0.2804258434723964	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		8	conditioned-exclude	conditioned_exclude_label	55	4.0	1.7521930161941324	18.0	2.0	0.0	0.25	0.018052905485246736	0.018316738467885327	0.6881411450300604	0.8767035228882327	0.7849188774365045	3.0059642991292086	3.4126281433973293	0.8808355826711082	0.6545454545454545	0.6	0.4819399607504546	0.5190353977338032	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spill__pst	spill	pst	126	117	9	0	6	4	2	spilled,spilt	spilled	spilt	0.0	fisher_exact	True	6	1	1	2	1	1	2		8	conditioned-cat-only	cat_only_label	38	3.0	1.2448406699719212	18.0	2.0	0.0	0.3333333333333333	0.20833626801383512	0.11161421021244614	0.5486770857179961	0.8100162116068983	0.67736556115283	2.78697130788533	3.352196902480888	0.8313865172486595	0.9473684210526315	0.9473684210526315	0.632069608452455	0.6686113386748831	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		8	raw	raw_label	199	5.0	1.4738938214127781	129.0	3.0	0.0	0.0	-0.2693055695968826	-0.1540839101193141	1.0038986854523189	0.9992920005299186	1.004609948763682	2.3943659028838646	2.3305220452323576	1.027394659399217	0.03015075376884422	0.06030150753768844	0.13490849923402373	0.2269702184375228	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		8	conditioned-exclude	conditioned_exclude_label	189	3.0	1.2025754555942125	129.0	22.0	0.0	0.0	-0.02040559665357619	-0.03360634070571346	1.0039852403622127	0.9994507885487861	1.0045369435547804	2.3952472150218265	2.3416873654616834	1.0228723314436055	0.19576719576719576	0.2751322751322751	0.05109236663908552	0.11422550817907016	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__ppt	spit	ppt	199	189	10	0	5	3	2	spat,spit	spat	spit	0.5544	fisher_exact	False	5	3	0	0	3	0	0		8	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		8	raw	raw_label	200	6.0	2.3130864681626897	51.0	1.0	0.16666666666666666	0.16666666666666666	-0.11158022554570764	-0.0821526489142725	0.9212146395466364	1.01188778712951	0.9103920921507589	2.223330862594388	2.313615427707341	0.9609768486016625	0.39	0.39	0.09871686378498025	0.153596563245145	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		8	conditioned-exclude	conditioned_exclude_label	84	2.0	0.9666186325481028	51.0	33.0	0.0	0.0	-0.00932558140116714	-0.009940417694504836	0.9545144712520413	0.9445301802901896	1.0105706426011545	2.430579317426615	2.3906352147944627	1.0167085728449736	0.40476190476190477	0.42857142857142855	-0.013937516766100158	-0.008065676488777703	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spit__pst	spit	pst	200	109	91	0	6	3	2	spat,spit	spat	spit	0.0	fisher_exact	True	6	2	2	1	2	1	0		8	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		8	raw	raw_label	200	16.0	3.0161790011615732	76.0	1.0	0.0625	0.0625	-0.29847665766713777	-0.15197644806047866	0.9976924188538208	1.001939195044508	0.9957614431976597	1.8276075824060247	1.8757534214810663	0.9743325329845186	0.12	0.115	0.1100482720695279	0.17802551695793142	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		8	conditioned-exclude	conditioned_exclude_label	132	3.0	1.375432844317455	76.0	19.0	0.0	0.0	-0.032759349770776075	-0.034288281373645986	1.002246230252848	0.9993217584470733	1.0029264566502778	1.82971132957962	1.7783416129395353	1.028886304108451	0.3181818181818182	0.3106060606060606	-0.008579689195235999	-0.011023047022106741	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	spring__pst	spring	pst	200	132	68	0	16	3	2	sprang,sprung	sprang	sprung	0.0218	fisher_exact	True	16	3	0	0	3	0	0		8	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		8	raw	raw_label	200	2.0	0.4529425481872832	181.0	19.0	0.0	0.0	0.0023736498290598007	0.001796273839349025	0.9955574543995594	1.005275813419403	0.9903326441459016	1.4100034939785293	1.413359082443465	0.9976258061333327	0.545	0.545	0.006382889828200594	0.01925261928085012	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		8	conditioned-exclude	conditioned_exclude_label	181	1.0	-0.0	181.0	181.0	0.0	0.0													0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__ppt	strive	ppt	200	200	0	0	2	2	2	strived,striven	strived	striven	0.0537	chi_sq	False	2	1	1	0	1	1	0		8	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		8	raw	raw_label	199	2.0	0.48627679848147415	178.0	21.0	0.0	0.0	0.015201413299385189	0.012950262794704223	0.9943979713845812	1.0188434276412919	0.9760066605000299	2.6246923694331605	2.6387833172616806	0.994660058771653	0.5778894472361809	0.5778894472361809	0.02238753596743631	0.06028318580255005	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		8	conditioned-exclude	conditioned_exclude_label	199	3.0	0.548714629387147	178.0	3.0	0.0	0.0	-0.37866972513209796	-0.20774739035299605	0.9928348799491461	1.0250531235823452	0.9685691961792154	2.623016434224954	2.645613892695388	0.991458519879705	0.1457286432160804	0.135678391959799	-0.011361672025015415	0.10618471714310654	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	strive__pst	strive	pst	199	199	0	0	2	2	2	strived,strove	strived	strove	0.0008	fisher_exact	True	2	1	0	1	1	0	1		8	conditioned-cat-only	cat_only_label	21	2.0	0.5916727785823275	18.0	3.0	0.0	0.0	0.6976037831259315	0.4367511752088574	0.4234190389542627	1.4549020759463664	0.29102923554414645	1.7408923660120392	3.1184415032731216	0.5582571820522513	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		8	raw	raw_label	199	25.0	3.703492483956415	35.0	1.0	0.44	0.52	-0.34092000302848696	-0.3262782535831114	0.9686533257232299	0.992602149591178	0.9758726858713617	1.4071973096470232	1.4137621763344275	0.995356456130107	0.08040201005025126	0.1507537688442211	0.01612071732187254	0.019238398951092875	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		8	conditioned-exclude	conditioned_exclude_label	63	3.0	1.555383834371384	27.0	17.0	0.0	0.0	-0.012215413883058366	-0.04786397443379409	0.9812261228232022	0.9901666807535446	0.990970653624157	1.4382535425618186	1.4761558306714415	0.9743236538297025	0.4603174603174603	0.49206349206349204	-0.0032062794680903354	0.027728896896538034	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	take__ppt	take	ppt	199	140	59	0	25	6	2	taken,took	taken	took	0.0053	fisher_exact	True	25	3	3	0	3	3	0		8	conditioned-cat-only	cat_only_label	0																			
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		8	raw	raw_label	96	6.0	1.814079155618118	38.0	1.0	0.16666666666666666	0.5	-0.21635278334837774	-0.11462187416558506	0.9569066076476411	1.002484592688875	0.9545349770224556	1.8879114244628648	1.9325569532214701	0.9768982080014854	0.4583333333333333	0.5	0.08640309127490965	0.16926698853171	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		8	conditioned-exclude	conditioned_exclude_label	91	4.0	1.6698922224763166	38.0	4.0	0.0	0.0	-0.16759848103109234	-0.08578294428241391	0.9446317915090622	1.0083716836532546	0.9367892879406653	1.87766891625536	1.9432923717042299	0.9662307862654144	0.43956043956043955	0.3956043956043956	0.09375057243168981	0.23292798360380665	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tear__ppt	tear	ppt	96	91	5	0	6	3	2	tore,torn	tore	torn	0.0026	fisher_exact	True	6	2	0	1	2	0	1		8	conditioned-cat-only	cat_only_label	18	2.0	0.7642045065086203	14.0	4.0	0.0	0.0	0.4760346489529441	0.2633551582902532	0.6414725408885115	1.2764974723501508	0.5025255081057863	1.543152732412454	2.1595387973680227	0.7145751371974421	1.0	1.0	-0.07339449541284404	-0.04898810112358765	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		8	raw	raw_label	109	13.0	2.9048649496780863	33.0	1.0	0.23076923076923078	0.46153846153846156	-0.31963006989448145	-0.2024621629432192	0.8822612651136543	1.0125914447466084	0.871290459435426	2.1285788700951795	2.3237829429408183	0.9159972864769366	0.3119266055045872	0.3486238532110092	0.06541088801490375	0.1635796940068872	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		8	conditioned-exclude	conditioned_exclude_label	51	5.0	2.079002316888643	15.0	3.0	0.0	0.0	-0.10686781416563729	-0.054327151097447374	0.6918711827042924	1.0149764444803069	0.6816623050385643	1.845315381643591	2.2207018883467633	0.8309604235160827	0.37254901960784315	0.45098039215686275	0.3010631078941416	0.3530717653776196	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	throw__pst	throw	pst	109	84	25	0	13	4	2	threw,throwed	threw	throwed	0.0	fisher_exact	True	13	1	1	2	1	1	2		8	conditioned-cat-only	cat_only_label	36	4.0	1.707113464078487	15.0	3.0	0.0	0.0	0.0036940655372429765	0.003348987025911091	0.5391304795835222	0.9543946854108029	0.5648925835661613	1.655286657078979	2.1571741037958505	0.7673403153534385	0.5277777777777778	0.5277777777777778	0.33164630882281376	0.48824345606484576	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		8	raw	raw_label	197	8.0	2.2940645639523796	75.0	1.0	0.25	0.25	-0.3995112595029406	-0.22879270367756085	0.9273248645328306	1.0169112183620428	0.9119034658959604	2.161942454274495	2.296133050315377	0.9415580050892737	0.3350253807106599	0.20304568527918782	0.11240788860984524	0.13662468582922715	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		8	conditioned-exclude	conditioned_exclude_label	100	4.0	1.6139113581028388	44.0	3.0	0.0	0.0	-0.305285742339741	-0.12196323283681243	0.9497671683219132	0.9497678156410497	0.99999931844486	2.1719559790705683	2.2113297573568094	0.9821945242878184	0.23	0.19	0.009607887447596422	0.06595354522779223	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__ppt	tread	ppt	197	175	22	0	8	4	2	trod,trodden	trod	trodden	0.0	fisher_exact	True	8	2	1	1	2	1	1		8	conditioned-cat-only	cat_only_label	18	2.0	0.6500224216483541	15.0	3.0	0.0	0.0	0.6471825147814229	0.42671305835157325	0.4810966940722504	1.4613369358582378	0.3292168166472191	1.6848867884292962	3.122603185990071	0.5395776177993862	1.0	1.0	1.0	1.0	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		8	raw	raw_label	170	8.0	2.298749565890562	56.0	2.0	0.0	0.125	-0.1607386284765549	-0.08081349513867467	0.7942183560800065	1.0549492900936697	0.7528497943341782	2.844900530659258	3.3392846940192	0.8519490823153218	0.38823529411764707	0.3764705882352941	0.20125437144274866	0.2621308993913683	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		8	conditioned-exclude	conditioned_exclude_label	97	5.0	1.7124814707746505	55.0	3.0	0.0	0.0	-0.3314065356077712	-0.18287222060615865	0.9074747553972385	0.9660698107792448	0.9393469760381574	2.9851201606647946	3.0436706119561157	0.9807632103614222	0.25773195876288657	0.25773195876288657	0.027353292693010216	0.15593190467045187	0.0
bert_base_uncased	head_embed_cache_bert_base_uncased.jsonl	delta	tread__pst	tread	pst	170	153	17	0	8	4	2	treaded,trod	treaded	trod	0.0	fisher_exact	True	8	1	1	2	1	1	2		8	conditioned-cat-only	cat_only_label	42	4.0	1.6755064993703321	20.0	3.0	0.0	0.0	0.00391621507955091	0.011207836220852965	0.4319227986446519	0.9669626821794741	0.44667990461754387	2.1088438497437574	3.002998772548305	0.7022459912476822	0.5952380952380952	0.5952380952380952	0.27888797831431633	0.4598681607089974	0.0
